2013-08-12 00:00:00.000,20130813,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,3,Tue,13
2013-08-13 00:00:00.000,20130814,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,4,Wed,14
2013-08-14 00:00:00.000,20130815,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,5,Thu,15
2013-08-15 00:00:00.000,20130816,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,6,Fri,16
2013-08-16 00:00:00.000,20130817,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,7,Sat,17
2013-08-17 00:00:00.000,20130818,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,1,Sun,18
2013-08-18 00:00:00.000,20130819,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,2,Mon,19
2013-08-19 00:00:00.000,20130820,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,3,Tue,20
2013-08-20 00:00:00.000,20130821,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,4,Wed,21
2013-08-21 00:00:00.000,20130822,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,5,Thu,22
2013-08-22 00:00:00.000,20130823,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,6,Fri,23
2013-08-23 00:00:00.000,20130824,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,7,Sat,24
2013-08-24 00:00:00.000,20130825,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,1,Sun,25
2013-08-25 00:00:00.000,20130826,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,2,Mon,26
2013-08-26 00:00:00.000,20130827,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,3,Tue,27
2013-08-27 00:00:00.000,20130828,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,4,Wed,28
2013-08-28 00:00:00.000,20130829,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,5,Thu,29
2013-08-29 00:00:00.000,20130830,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,6,Fri,30
2013-08-30 00:00:00.000,20130831,8,Aug,Q3,2013,2013-Q3,2013-Aug,2013-08,7,Sat,31
2013-08-31 00:00:00.000,20130901,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,1,Sun,1
2013-09-01 00:00:00.000,20130902,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,2,Mon,2
2013-09-02 00:00:00.000,20130903,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,3,Tue,3
2013-09-03 00:00:00.000,20130904,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,4,Wed,4
2013-09-04 00:00:00.000,20130905,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,5,Thu,5
2013-09-05 00:00:00.000,20130906,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,6,Fri,6
2013-09-06 00:00:00.000,20130907,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,7,Sat,7
2013-09-07 00:00:00.000,20130908,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,1,Sun,8
2013-09-08 00:00:00.000,20130909,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,2,Mon,9
2013-09-09 00:00:00.000,20130910,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,3,Tue,10
2013-09-10 00:00:00.000,20130911,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,4,Wed,11
2013-09-11 00:00:00.000,20130912,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,5,Thu,12
2013-09-12 00:00:00.000,20130913,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,6,Fri,13
2013-09-13 00:00:00.000,20130914,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,7,Sat,14
2013-09-14 00:00:00.000,20130915,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,1,Sun,15
2013-09-15 00:00:00.000,20130916,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,2,Mon,16
2013-09-16 00:00:00.000,20130917,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,3,Tue,17
2013-09-17 00:00:00.000,20130918,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,4,Wed,18
2013-09-18 00:00:00.000,20130919,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,5,Thu,19
2013-09-19 00:00:00.000,20130920,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,6,Fri,20
2013-09-20 00:00:00.000,20130921,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,7,Sat,21
2013-09-21 00:00:00.000,20130922,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,1,Sun,22
2013-09-22 00:00:00.000,20130923,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,2,Mon,23
2013-09-23 00:00:00.000,20130924,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,3,Tue,24
2013-09-24 00:00:00.000,20130925,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,4,Wed,25
2013-09-25 00:00:00.000,20130926,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,5,Thu,26
2013-09-26 00:00:00.000,20130927,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,6,Fri,27
2013-09-27 00:00:00.000,20130928,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,7,Sat,28
2013-09-28 00:00:00.000,20130929,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,1,Sun,29
2013-09-29 00:00:00.000,20130930,9,Sep,Q3,2013,2013-Q3,2013-Sep,2013-09,2,Mon,30
2013-09-30 00:00:00.000,20131001,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,3,Tue,1
2013-10-01 00:00:00.000,20131002,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,4,Wed,2
2013-10-02 00:00:00.000,20131003,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,5,Thu,3
2013-10-03 00:00:00.000,20131004,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,6,Fri,4
2013-10-04 00:00:00.000,20131005,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,7,Sat,5
2013-10-05 00:00:00.000,20131006,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,1,Sun,6
2013-10-06 00:00:00.000,20131007,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,2,Mon,7
2013-10-07 00:00:00.000,20131008,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,3,Tue,8
2013-10-08 00:00:00.000,20131009,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,4,Wed,9
2013-10-09 00:00:00.000,20131010,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,5,Thu,10
2013-10-10 00:00:00.000,20131011,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,6,Fri,11
2013-10-11 00:00:00.000,20131012,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,7,Sat,12
2013-10-12 00:00:00.000,20131013,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,1,Sun,13
2013-10-13 00:00:00.000,20131014,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,2,Mon,14
2013-10-14 00:00:00.000,20131015,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,3,Tue,15
2013-10-15 00:00:00.000,20131016,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,4,Wed,16
2013-10-16 00:00:00.000,20131017,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,5,Thu,17
2013-10-17 00:00:00.000,20131018,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,6,Fri,18
2013-10-18 00:00:00.000,20131019,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,7,Sat,19
2013-10-19 00:00:00.000,20131020,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,1,Sun,20
2013-10-20 00:00:00.000,20131021,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,2,Mon,21
2013-10-21 00:00:00.000,20131022,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,3,Tue,22
2013-10-22 00:00:00.000,20131023,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,4,Wed,23
2013-10-23 00:00:00.000,20131024,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,5,Thu,24
2013-10-24 00:00:00.000,20131025,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,6,Fri,25
2013-10-25 00:00:00.000,20131026,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,7,Sat,26
2013-10-26 00:00:00.000,20131027,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,1,Sun,27
2013-10-27 00:00:00.000,20131028,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,2,Mon,28
2013-10-28 00:00:00.000,20131029,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,3,Tue,29
2013-10-29 00:00:00.000,20131030,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,4,Wed,30
2013-10-30 00:00:00.000,20131031,10,Oct,Q4,2013,2013-Q4,2013-Oct,2013-10,5,Thu,31
2013-10-31 00:00:00.000,20131101,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,6,Fri,1
2013-11-01 00:00:00.000,20131102,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,7,Sat,2
2013-11-02 00:00:00.000,20131103,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,1,Sun,3
2013-11-03 00:00:00.000,20131104,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,2,Mon,4
2013-11-04 00:00:00.000,20131105,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,3,Tue,5
2013-11-05 00:00:00.000,20131106,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,4,Wed,6
2013-11-06 00:00:00.000,20131107,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,5,Thu,7
2013-11-07 00:00:00.000,20131108,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,6,Fri,8
2013-11-08 00:00:00.000,20131109,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,7,Sat,9
2013-11-09 00:00:00.000,20131110,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,1,Sun,10
2013-11-10 00:00:00.000,20131111,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,2,Mon,11
2013-11-11 00:00:00.000,20131112,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,3,Tue,12
2013-11-12 00:00:00.000,20131113,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,4,Wed,13
2013-11-13 00:00:00.000,20131114,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,5,Thu,14
2013-11-14 00:00:00.000,20131115,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,6,Fri,15
2013-11-15 00:00:00.000,20131116,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,7,Sat,16
2013-11-16 00:00:00.000,20131117,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,1,Sun,17
2013-11-17 00:00:00.000,20131118,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,2,Mon,18
2013-11-18 00:00:00.000,20131119,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,3,Tue,19
2013-11-19 00:00:00.000,20131120,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,4,Wed,20
2013-11-20 00:00:00.000,20131121,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,5,Thu,21
2013-11-21 00:00:00.000,20131122,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,6,Fri,22
2013-11-22 00:00:00.000,20131123,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,7,Sat,23
2013-11-23 00:00:00.000,20131124,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,1,Sun,24
2013-11-24 00:00:00.000,20131125,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,2,Mon,25
2013-11-25 00:00:00.000,20131126,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,3,Tue,26
2013-11-26 00:00:00.000,20131127,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,4,Wed,27
2013-11-27 00:00:00.000,20131128,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,5,Thu,28
2013-11-28 00:00:00.000,20131129,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,6,Fri,29
2013-11-29 00:00:00.000,20131130,11,Nov,Q4,2013,2013-Q4,2013-Nov,2013-11,7,Sat,30
2013-11-30 00:00:00.000,20131201,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,1,Sun,1
2013-12-01 00:00:00.000,20131202,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,2,Mon,2
2013-12-02 00:00:00.000,20131203,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,3,Tue,3
2013-12-03 00:00:00.000,20131204,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,4,Wed,4
2013-12-04 00:00:00.000,20131205,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,5,Thu,5
2013-12-05 00:00:00.000,20131206,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,6,Fri,6
2013-12-06 00:00:00.000,20131207,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,7,Sat,7
2013-12-07 00:00:00.000,20131208,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,1,Sun,8
2013-12-08 00:00:00.000,20131209,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,2,Mon,9
2013-12-09 00:00:00.000,20131210,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,3,Tue,10
2013-12-10 00:00:00.000,20131211,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,4,Wed,11
2013-12-11 00:00:00.000,20131212,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,5,Thu,12
2013-12-12 00:00:00.000,20131213,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,6,Fri,13
2013-12-13 00:00:00.000,20131214,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,7,Sat,14
2013-12-14 00:00:00.000,20131215,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,1,Sun,15
2013-12-15 00:00:00.000,20131216,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,2,Mon,16
2013-12-16 00:00:00.000,20131217,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,3,Tue,17
2013-12-17 00:00:00.000,20131218,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,4,Wed,18
2013-12-18 00:00:00.000,20131219,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,5,Thu,19
2013-12-19 00:00:00.000,20131220,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,6,Fri,20
2013-12-20 00:00:00.000,20131221,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,7,Sat,21
2013-12-21 00:00:00.000,20131222,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,1,Sun,22
2013-12-22 00:00:00.000,20131223,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,2,Mon,23
2013-12-23 00:00:00.000,20131224,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,3,Tue,24
2013-12-24 00:00:00.000,20131225,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,4,Wed,25
2013-12-25 00:00:00.000,20131226,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,5,Thu,26
2013-12-26 00:00:00.000,20131227,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,6,Fri,27
2013-12-27 00:00:00.000,20131228,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,7,Sat,28
2013-12-28 00:00:00.000,20131229,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,1,Sun,29
2013-12-29 00:00:00.000,20131230,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,2,Mon,30
2013-12-30 00:00:00.000,20131231,12,Dec,Q4,2013,2013-Q4,2013-Dec,2013-12,3,Tue,31
2013-12-31 00:00:00.000,20140101,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,4,Wed,1
2014-01-01 00:00:00.000,20140102,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,5,Thu,2
2014-01-02 00:00:00.000,20140103,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,6,Fri,3
2014-01-03 00:00:00.000,20140104,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,7,Sat,4
2014-01-04 00:00:00.000,20140105,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,1,Sun,5
2014-01-05 00:00:00.000,20140106,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,2,Mon,6
2014-01-06 00:00:00.000,20140107,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,3,Tue,7
2014-01-07 00:00:00.000,20140108,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,4,Wed,8
2014-01-08 00:00:00.000,20140109,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,5,Thu,9
2014-01-09 00:00:00.000,20140110,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,6,Fri,10
2014-01-10 00:00:00.000,20140111,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,7,Sat,11
2014-01-11 00:00:00.000,20140112,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,1,Sun,12
2014-01-12 00:00:00.000,20140113,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,2,Mon,13
2014-01-13 00:00:00.000,20140114,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,3,Tue,14
2014-01-14 00:00:00.000,20140115,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,4,Wed,15
2014-01-15 00:00:00.000,20140116,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,5,Thu,16
2014-01-16 00:00:00.000,20140117,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,6,Fri,17
2014-01-17 00:00:00.000,20140118,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,7,Sat,18
2014-01-18 00:00:00.000,20140119,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,1,Sun,19
2014-01-19 00:00:00.000,20140120,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,2,Mon,20
2014-01-20 00:00:00.000,20140121,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,3,Tue,21
2014-01-21 00:00:00.000,20140122,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,4,Wed,22
2014-01-22 00:00:00.000,20140123,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,5,Thu,23
2014-01-23 00:00:00.000,20140124,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,6,Fri,24
2014-01-24 00:00:00.000,20140125,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,7,Sat,25
2014-01-25 00:00:00.000,20140126,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,1,Sun,26
2014-01-26 00:00:00.000,20140127,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,2,Mon,27
2014-01-27 00:00:00.000,20140128,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,3,Tue,28
2014-01-28 00:00:00.000,20140129,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,4,Wed,29
2014-01-29 00:00:00.000,20140130,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,5,Thu,30
2014-01-30 00:00:00.000,20140131,1,Jan,Q1,2014,2014-Q1,2014-Jan,2014-01,6,Fri,31
2014-01-31 00:00:00.000,20140201,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,7,Sat,1
2014-02-01 00:00:00.000,20140202,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,1,Sun,2
2014-02-02 00:00:00.000,20140203,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,2,Mon,3
2014-02-03 00:00:00.000,20140204,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,3,Tue,4
2014-02-04 00:00:00.000,20140205,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,4,Wed,5
2014-02-05 00:00:00.000,20140206,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,5,Thu,6
2014-02-06 00:00:00.000,20140207,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,6,Fri,7
2014-02-07 00:00:00.000,20140208,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,7,Sat,8
2014-02-08 00:00:00.000,20140209,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,1,Sun,9
2014-02-09 00:00:00.000,20140210,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,2,Mon,10
2014-02-10 00:00:00.000,20140211,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,3,Tue,11
2014-02-11 00:00:00.000,20140212,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,4,Wed,12
2014-02-12 00:00:00.000,20140213,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,5,Thu,13
2014-02-13 00:00:00.000,20140214,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,6,Fri,14
2014-02-14 00:00:00.000,20140215,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,7,Sat,15
2014-02-15 00:00:00.000,20140216,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,1,Sun,16
2014-02-16 00:00:00.000,20140217,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,2,Mon,17
2014-02-17 00:00:00.000,20140218,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,3,Tue,18
2014-02-18 00:00:00.000,20140219,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,4,Wed,19
2014-02-19 00:00:00.000,20140220,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,5,Thu,20
2014-02-20 00:00:00.000,20140221,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,6,Fri,21
2014-02-21 00:00:00.000,20140222,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,7,Sat,22
2014-02-22 00:00:00.000,20140223,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,1,Sun,23
2014-02-23 00:00:00.000,20140224,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,2,Mon,24
2014-02-24 00:00:00.000,20140225,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,3,Tue,25
2014-02-25 00:00:00.000,20140226,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,4,Wed,26
2014-02-26 00:00:00.000,20140227,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,5,Thu,27
2014-02-27 00:00:00.000,20140228,2,Feb,Q1,2014,2014-Q1,2014-Feb,2014-02,6,Fri,28
2014-02-28 00:00:00.000,20140301,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,7,Sat,1
2014-03-01 00:00:00.000,20140302,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,1,Sun,2
2014-03-02 00:00:00.000,20140303,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,2,Mon,3
2014-03-03 00:00:00.000,20140304,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,3,Tue,4
2014-03-04 00:00:00.000,20140305,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,4,Wed,5
2014-03-05 00:00:00.000,20140306,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,5,Thu,6
2014-03-06 00:00:00.000,20140307,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,6,Fri,7
2014-03-07 00:00:00.000,20140308,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,7,Sat,8
2014-03-08 00:00:00.000,20140309,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,1,Sun,9
2014-03-09 00:00:00.000,20140310,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,2,Mon,10
2014-03-10 00:00:00.000,20140311,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,3,Tue,11
2014-03-11 00:00:00.000,20140312,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,4,Wed,12
2014-03-12 00:00:00.000,20140313,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,5,Thu,13
2014-03-13 00:00:00.000,20140314,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,6,Fri,14
2014-03-14 00:00:00.000,20140315,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,7,Sat,15
2014-03-15 00:00:00.000,20140316,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,1,Sun,16
2014-03-16 00:00:00.000,20140317,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,2,Mon,17
2014-03-17 00:00:00.000,20140318,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,3,Tue,18
2014-03-18 00:00:00.000,20140319,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,4,Wed,19
2014-03-19 00:00:00.000,20140320,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,5,Thu,20
2014-03-20 00:00:00.000,20140321,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,6,Fri,21
2014-03-21 00:00:00.000,20140322,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,7,Sat,22
2014-03-22 00:00:00.000,20140323,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,1,Sun,23
2014-03-23 00:00:00.000,20140324,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,2,Mon,24
2014-03-24 00:00:00.000,20140325,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,3,Tue,25
2014-03-25 00:00:00.000,20140326,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,4,Wed,26
2014-03-26 00:00:00.000,20140327,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,5,Thu,27
2014-03-27 00:00:00.000,20140328,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,6,Fri,28
2014-03-28 00:00:00.000,20140329,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,7,Sat,29
2014-03-29 00:00:00.000,20140330,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,1,Sun,30
2014-03-30 00:00:00.000,20140331,3,Mar,Q1,2014,2014-Q1,2014-Mar,2014-03,2,Mon,31
2014-03-31 00:00:00.000,20140401,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,3,Tue,1
2014-04-01 00:00:00.000,20140402,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,4,Wed,2
2014-04-02 00:00:00.000,20140403,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,5,Thu,3
2014-04-03 00:00:00.000,20140404,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,6,Fri,4
2014-04-04 00:00:00.000,20140405,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,7,Sat,5
2014-04-05 00:00:00.000,20140406,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,1,Sun,6
